fold_id,feature,coefficient,abs_coefficient
29,fwd_iat_min_min,0.006495271030161898,0.006495271030161898
29,fwd_iat_min_max,0.3224825563249718,0.3224825563249718
29,bwd_iat_tot_mean,-0.5885603508757674,0.5885603508757674
29,bwd_iat_tot_std,-0.101078392823713,0.101078392823713
29,bwd_iat_tot_sum,-0.07800367874144887,0.07800367874144887
29,bwd_iat_tot_min,0.02182663390937653,0.02182663390937653
29,bwd_iat_tot_max,-0.287635571609351,0.287635571609351
29,bwd_iat_mean_mean,0.4733806630020017,0.4733806630020017
29,bwd_iat_mean_std,1.0089547647735706,1.0089547647735706
29,bwd_iat_mean_sum,-0.6444102398895113,0.6444102398895113
29,bwd_iat_mean_min,-0.04220434039595139,0.04220434039595139
29,bwd_iat_mean_max,-0.5373596370233725,0.5373596370233725
29,bwd_iat_std_mean,1.3665184735554947,1.3665184735554947
29,bwd_iat_std_std,0.24272267658008354,0.24272267658008354
29,bwd_iat_std_sum,0.29864040646266626,0.29864040646266626
29,bwd_iat_std_min,0.01923090361300701,0.01923090361300701
29,bwd_iat_std_max,-0.05875385269682348,0.05875385269682348
29,bwd_iat_max_mean,-0.17081628984152902,0.17081628984152902
29,bwd_iat_max_std,-1.024768130161532,1.024768130161532
29,bwd_iat_max_sum,-0.12132348096603263,0.12132348096603263
29,bwd_iat_max_min,-0.0026204486416133467,0.0026204486416133467
29,bwd_iat_max_max,0.011938468627211547,0.011938468627211547
29,bwd_iat_min_mean,-0.03834106679500851,0.03834106679500851
29,bwd_iat_min_std,-1.0341805898533103,1.0341805898533103
29,bwd_iat_min_sum,0.11051646428161543,0.11051646428161543
29,bwd_iat_min_min,-0.0799535907146492,0.0799535907146492
29,bwd_iat_min_max,0.8956142507492394,0.8956142507492394
29,fwd_psh_flags_mean,-0.08896456106435191,0.08896456106435191
29,fwd_psh_flags_std,-0.14203056487600826,0.14203056487600826
29,fwd_psh_flags_sum,-0.06400220125448652,0.06400220125448652
29,fwd_psh_flags_min,-0.012171686985131743,0.012171686985131743
29,fwd_psh_flags_max,0.09550914240779974,0.09550914240779974
29,bwd_psh_flags_mean,0.0,0.0
29,bwd_psh_flags_std,0.0,0.0
29,bwd_psh_flags_sum,0.0,0.0
29,bwd_psh_flags_min,0.0,0.0
29,bwd_psh_flags_max,0.0,0.0
29,fwd_urg_flags_mean,-0.21747924592050188,0.21747924592050188
29,fwd_urg_flags_std,0.3816992523243875,0.3816992523243875
29,fwd_urg_flags_sum,0.014126348082299038,0.014126348082299038
29,fwd_urg_flags_min,0.0,0.0
29,fwd_urg_flags_max,0.1213851482202837,0.1213851482202837
29,bwd_urg_flags_mean,0.0,0.0
29,bwd_urg_flags_std,0.0,0.0
29,bwd_urg_flags_sum,0.0,0.0
29,bwd_urg_flags_min,0.0,0.0
29,bwd_urg_flags_max,0.0,0.0
29,fwd_header_len_mean,0.2625161575871948,0.2625161575871948
29,fwd_header_len_std,0.3178568503418632,0.3178568503418632
29,fwd_header_len_sum,0.22425572784570438,0.22425572784570438
29,fwd_header_len_min,-0.012141898229302528,0.012141898229302528
29,fwd_header_len_max,0.5343391317655548,0.5343391317655548
29,bwd_header_len_mean,-0.02596507191838066,0.02596507191838066
29,bwd_header_len_std,-0.262413585664726,0.262413585664726
29,bwd_header_len_sum,0.08036791979538042,0.08036791979538042
29,bwd_header_len_min,-0.001704036708118895,0.001704036708118895
29,bwd_header_len_max,0.5727341901720318,0.5727341901720318
29,fwd_pkts_per_sec_mean,0.3382544963240349,0.3382544963240349
29,fwd_pkts_per_sec_std,0.10856375031384818,0.10856375031384818
29,fwd_pkts_per_sec_sum,0.3884976443763989,0.3884976443763989
29,fwd_pkts_per_sec_min,0.017363410896212687,0.017363410896212687
29,fwd_pkts_per_sec_max,-0.3907099116835211,0.3907099116835211
29,bwd_pkts_per_sec_mean,-0.2095505248900859,0.2095505248900859
29,bwd_pkts_per_sec_std,0.6971546614426934,0.6971546614426934
29,bwd_pkts_per_sec_sum,-0.9529264163596024,0.9529264163596024
29,bwd_pkts_per_sec_min,0.017374227383575882,0.017374227383575882
29,bwd_pkts_per_sec_max,-0.2617314953109869,0.2617314953109869
29,pkt_len_min_mean,-0.016161167293407344,0.016161167293407344
29,pkt_len_min_std,0.9264809238926304,0.9264809238926304
29,pkt_len_min_sum,-0.18216808402609172,0.18216808402609172
29,pkt_len_min_min,0.04757022784084318,0.04757022784084318
29,pkt_len_min_max,-0.3127384151545082,0.3127384151545082
29,pkt_len_max_mean,-0.6415866100969791,0.6415866100969791
29,pkt_len_max_std,-0.7451966086783578,0.7451966086783578
29,pkt_len_max_sum,0.2972905614854172,0.2972905614854172
29,pkt_len_max_min,0.005771811034051151,0.005771811034051151
29,pkt_len_max_max,0.35187768266015407,0.35187768266015407
29,pkt_len_mean_mean,-0.687990316653321,0.687990316653321
29,pkt_len_mean_std,0.32763693737045185,0.32763693737045185
29,pkt_len_mean_sum,0.33262771554975934,0.33262771554975934
29,pkt_len_mean_min,0.02233015932327466,0.02233015932327466
29,pkt_len_mean_max,-0.9546192564592954,0.9546192564592954
29,pkt_len_std_mean,-0.9486175593844064,0.9486175593844064
29,pkt_len_std_std,0.5536718015736045,0.5536718015736045
29,pkt_len_std_sum,0.2795000435145955,0.2795000435145955
29,pkt_len_std_min,0.04434624967539084,0.04434624967539084
29,pkt_len_std_max,-0.14698805569955462,0.14698805569955462
29,pkt_len_var_mean,-1.2408132456096932,1.2408132456096932
29,pkt_len_var_std,-1.5476745603800313,1.5476745603800313
29,pkt_len_var_sum,0.5332701101802153,0.5332701101802153
29,pkt_len_var_min,0.04225797292539185,0.04225797292539185
29,pkt_len_var_max,-1.484855971632832,1.484855971632832
29,fin_flag_cnt_mean,0.06708844393310716,0.06708844393310716
29,fin_flag_cnt_std,0.13497820560305804,0.13497820560305804
29,fin_flag_cnt_sum,-0.018088595475747687,0.018088595475747687
29,fin_flag_cnt_min,0.0,0.0
29,fin_flag_cnt_max,0.1426613819071883,0.1426613819071883
29,syn_flag_cnt_mean,-0.08896456106435191,0.08896456106435191
29,syn_flag_cnt_std,-0.14203056487600826,0.14203056487600826
29,syn_flag_cnt_sum,-0.06400220125448652,0.06400220125448652
29,syn_flag_cnt_min,-0.012171686985131743,0.012171686985131743
29,syn_flag_cnt_max,0.09550914240779974,0.09550914240779974
29,rst_flag_cnt_mean,0.015517035220692605,0.015517035220692605
29,rst_flag_cnt_std,0.5970264847606611,0.5970264847606611
29,rst_flag_cnt_sum,0.6747062465212691,0.6747062465212691
29,rst_flag_cnt_min,0.0,0.0
29,rst_flag_cnt_max,-0.3226314178591925,0.3226314178591925
29,psh_flag_cnt_mean,0.4969447053023231,0.4969447053023231
29,psh_flag_cnt_std,-0.03585615640366001,0.03585615640366001
29,psh_flag_cnt_sum,0.0929516308356046,0.0929516308356046
29,psh_flag_cnt_min,0.006033034604873085,0.006033034604873085
29,psh_flag_cnt_max,-0.48377758796290726,0.48377758796290726
29,ack_flag_cnt_mean,0.18326153807994372,0.18326153807994372
29,ack_flag_cnt_std,0.9922661171461102,0.9922661171461102
29,ack_flag_cnt_sum,0.47315388013609927,0.47315388013609927
29,ack_flag_cnt_min,-0.012171686985131743,0.012171686985131743
29,ack_flag_cnt_max,-0.337070585326515,0.337070585326515
29,urg_flag_cnt_mean,-0.832345565477513,0.832345565477513
29,urg_flag_cnt_std,0.5423110350712944,0.5423110350712944
29,urg_flag_cnt_sum,0.0019487356575939529,0.0019487356575939529
29,urg_flag_cnt_min,0.0,0.0
29,urg_flag_cnt_max,0.8118728248406697,0.8118728248406697
29,cwe_flag_cnt_mean,-0.21747924592050188,0.21747924592050188
29,cwe_flag_cnt_std,0.3816992523243875,0.3816992523243875
29,cwe_flag_cnt_sum,0.014126348082299038,0.014126348082299038
29,cwe_flag_cnt_min,0.0,0.0
29,cwe_flag_cnt_max,0.1213851482202837,0.1213851482202837
29,ece_flag_cnt_mean,0.05778961438369205,0.05778961438369205
29,ece_flag_cnt_std,0.6221429339738802,0.6221429339738802
29,ece_flag_cnt_sum,0.6756157907195681,0.6756157907195681
29,ece_flag_cnt_min,0.0,0.0
29,ece_flag_cnt_max,-0.3226314178591925,0.3226314178591925
29,down_up_ratio_mean,0.3400632871956338,0.3400632871956338
29,down_up_ratio_std,-1.1959840055553208,1.1959840055553208
29,down_up_ratio_sum,0.2889592965391698,0.2889592965391698
29,down_up_ratio_min,-0.005640068058427455,0.005640068058427455
29,down_up_ratio_max,0.4580548759816251,0.4580548759816251
29,pkt_size_avg_mean,-0.6857782668248465,0.6857782668248465
29,pkt_size_avg_std,0.21671030362498603,0.21671030362498603
29,pkt_size_avg_sum,0.2924390106580683,0.2924390106580683
29,pkt_size_avg_min,0.012299016710575636,0.012299016710575636
29,pkt_size_avg_max,0.28003632618819263,0.28003632618819263
29,fwd_seg_size_avg_mean,-0.22156657446931022,0.22156657446931022
29,fwd_seg_size_avg_std,0.012481687134522685,0.012481687134522685
29,fwd_seg_size_avg_sum,0.43438277165428685,0.43438277165428685
29,fwd_seg_size_avg_min,0.015771753232434974,0.015771753232434974
29,fwd_seg_size_avg_max,0.014470696393262641,0.014470696393262641
29,bwd_seg_size_avg_mean,0.20278787709527826,0.20278787709527826
29,bwd_seg_size_avg_std,0.2877832236974225,0.2877832236974225
29,bwd_seg_size_avg_sum,0.47219079281397697,0.47219079281397697
29,bwd_seg_size_avg_min,0.049055418130874294,0.049055418130874294
29,bwd_seg_size_avg_max,1.5396319744177174,1.5396319744177174
29,fwd_byts_b_avg_mean,0.0,0.0
29,fwd_byts_b_avg_std,0.0,0.0
29,fwd_byts_b_avg_sum,0.0,0.0
29,fwd_byts_b_avg_min,0.0,0.0
29,fwd_byts_b_avg_max,0.0,0.0
29,fwd_pkts_b_avg_mean,0.0,0.0
29,fwd_pkts_b_avg_std,0.0,0.0
29,fwd_pkts_b_avg_sum,0.0,0.0
29,fwd_pkts_b_avg_min,0.0,0.0
29,fwd_pkts_b_avg_max,0.0,0.0
29,fwd_blk_rate_avg_mean,0.0,0.0
29,fwd_blk_rate_avg_std,0.0,0.0
29,fwd_blk_rate_avg_sum,0.0,0.0
29,fwd_blk_rate_avg_min,0.0,0.0
29,fwd_blk_rate_avg_max,0.0,0.0
29,bwd_byts_b_avg_mean,0.0,0.0
29,bwd_byts_b_avg_std,0.0,0.0
29,bwd_byts_b_avg_sum,0.0,0.0
29,bwd_byts_b_avg_min,0.0,0.0
29,bwd_byts_b_avg_max,0.0,0.0
29,bwd_pkts_b_avg_mean,0.0,0.0
29,bwd_pkts_b_avg_std,0.0,0.0
29,bwd_pkts_b_avg_sum,0.0,0.0
29,bwd_pkts_b_avg_min,0.0,0.0
29,bwd_pkts_b_avg_max,0.0,0.0
29,bwd_blk_rate_avg_mean,0.0,0.0
29,bwd_blk_rate_avg_std,0.0,0.0
29,bwd_blk_rate_avg_sum,0.0,0.0
29,bwd_blk_rate_avg_min,0.0,0.0
29,bwd_blk_rate_avg_max,0.0,0.0
29,subflow_fwd_pkts_mean,0.26079473591939983,0.26079473591939983
29,subflow_fwd_pkts_std,0.3021666038912704,0.3021666038912704
29,subflow_fwd_pkts_sum,0.17142557577478737,0.17142557577478737
29,subflow_fwd_pkts_min,0.0688463642994056,0.0688463642994056
29,subflow_fwd_pkts_max,0.19535274347181772,0.19535274347181772
29,subflow_fwd_byts_mean,0.20196466853368847,0.20196466853368847
29,subflow_fwd_byts_std,-0.07061629856501618,0.07061629856501618
29,subflow_fwd_byts_sum,0.18689604749537103,0.18689604749537103
29,subflow_fwd_byts_min,-0.01956796971119567,0.01956796971119567
29,subflow_fwd_byts_max,-0.14557168634325438,0.14557168634325438
29,subflow_bwd_pkts_mean,-0.1374025096039247,0.1374025096039247
29,subflow_bwd_pkts_std,-0.6339887637962672,0.6339887637962672
29,subflow_bwd_pkts_sum,-0.1752513184784582,0.1752513184784582
29,subflow_bwd_pkts_min,-0.055154446226874376,0.055154446226874376
29,subflow_bwd_pkts_max,-0.0875038862227087,0.0875038862227087
29,subflow_bwd_byts_mean,0.2309165186452623,0.2309165186452623
29,subflow_bwd_byts_std,-0.23734842402623227,0.23734842402623227
29,subflow_bwd_byts_sum,-0.8785726600372314,0.8785726600372314
29,subflow_bwd_byts_min,0.043051971084375765,0.043051971084375765
29,subflow_bwd_byts_max,0.45711668373630904,0.45711668373630904
29,window_size_fwd_mean,0.3850899101368546,0.3850899101368546
29,window_size_fwd_std,-1.1896378558115812,1.1896378558115812
29,window_size_fwd_sum,0.15224250991113603,0.15224250991113603
29,window_size_fwd_min,0.02863533028538274,0.02863533028538274
29,window_size_fwd_max,-0.18746351586006368,0.18746351586006368
29,window_size_bwd_mean,-0.7915871924067297,0.7915871924067297
29,window_size_bwd_std,1.9500212048029324,1.9500212048029324
29,window_size_bwd_sum,-0.7628307305885199,0.7628307305885199
29,window_size_bwd_min,0.0363351257777355,0.0363351257777355
29,window_size_bwd_max,0.38938164951454934,0.38938164951454934
29,fwd_act_data_pkts_mean,0.25980371200644736,0.25980371200644736
29,fwd_act_data_pkts_std,0.2978205442234794,0.2978205442234794
29,fwd_act_data_pkts_sum,0.15310221933722679,0.15310221933722679
29,fwd_act_data_pkts_min,0.13920283267378988,0.13920283267378988
29,fwd_act_data_pkts_max,0.157715014110628,0.157715014110628
29,fwd_seg_size_min_mean,1.0403092489715766,1.0403092489715766
29,fwd_seg_size_min_std,-0.40430547231026887,0.40430547231026887
29,fwd_seg_size_min_sum,0.2548136760471925,0.2548136760471925
29,fwd_seg_size_min_min,-0.14777051939998348,0.14777051939998348
29,fwd_seg_size_min_max,-0.12108816020052982,0.12108816020052982
29,active_mean_mean,-0.17001043610716282,0.17001043610716282
29,active_mean_std,-0.34370145895119175,0.34370145895119175
29,active_mean_sum,-0.6538561066482318,0.6538561066482318
29,active_mean_min,0.005593872613037254,0.005593872613037254
29,active_mean_max,-0.033648949089162404,0.033648949089162404
29,active_std_mean,-0.4405923223774936,0.4405923223774936
29,active_std_std,-0.1192069892012871,0.1192069892012871
29,active_std_sum,-0.6253094681247257,0.6253094681247257
29,active_std_min,0.021661257884114462,0.021661257884114462
29,active_std_max,0.2449372267490418,0.2449372267490418
29,active_max_mean,-0.2556282593442641,0.2556282593442641
29,active_max_std,0.46195814568159976,0.46195814568159976
29,active_max_sum,0.7248440029240633,0.7248440029240633
29,active_max_min,0.010835184437198699,0.010835184437198699
29,active_max_max,0.19088507187829037,0.19088507187829037
29,active_min_mean,0.036209376365905335,0.036209376365905335
29,active_min_std,-0.34857102031464055,0.34857102031464055
29,active_min_sum,0.17055198005981048,0.17055198005981048
29,active_min_min,-0.003322581439004199,0.003322581439004199
29,active_min_max,0.1725324183791389,0.1725324183791389
29,idle_mean_mean,0.13346471157068265,0.13346471157068265
29,idle_mean_std,-0.20259138928946294,0.20259138928946294
29,idle_mean_sum,0.024118806448752295,0.024118806448752295
29,idle_mean_min,-0.019891632613771075,0.019891632613771075
29,idle_mean_max,-0.09270738488119327,0.09270738488119327
29,idle_std_mean,0.4334567706196911,0.4334567706196911
29,idle_std_std,0.005484286913694189,0.005484286913694189
29,idle_std_sum,0.046864693701210325,0.046864693701210325
29,idle_std_min,-0.025812361113631638,0.025812361113631638
29,idle_std_max,-0.03432973197618345,0.03432973197618345
29,idle_max_mean,0.33358650520795097,0.33358650520795097
29,idle_max_std,0.09495387089198318,0.09495387089198318
29,idle_max_sum,0.11993315884923736,0.11993315884923736
29,idle_max_min,-0.0009518451004314145,0.0009518451004314145
29,idle_max_max,-0.12173011115501949,0.12173011115501949
29,idle_min_mean,-0.2022889871364442,0.2022889871364442
29,idle_min_std,-0.38140471307149243,0.38140471307149243
29,idle_min_sum,-0.041700147717680415,0.041700147717680415
29,idle_min_min,-0.05248146753099097,0.05248146753099097
29,idle_min_max,-0.07103203498392228,0.07103203498392228
29,duration_sec_mean,0.07938940362545,0.07938940362545
29,duration_sec_std,0.6514870410708485,0.6514870410708485
29,duration_sec_sum,-0.13670426448300557,0.13670426448300557
29,duration_sec_min,0.0741763817802265,0.0741763817802265
29,duration_sec_max,0.1553002243210896,0.1553002243210896
29,flow_count,0.1325094725952295,0.1325094725952295
29,unique_dst_ports_count,0.1364457651672693,0.1364457651672693
29,unique_protocols_count,0.00859846216756309,0.00859846216756309
29,pkt_ttl_min,-0.23396639694392982,0.23396639694392982
29,pkt_ttl_max,-0.4866583897257758,0.4866583897257758
29,pkt_ttl_std,0.3619943812494647,0.3619943812494647
29,pkt_ttl_mode,0.3580258199052814,0.3580258199052814
29,pkt_frag_mf_count,0.0,0.0
29,pkt_frag_df_count,0.7169103383545397,0.7169103383545397
29,pkt_payload_size_p25,-0.06704510594703282,0.06704510594703282
29,pkt_payload_size_p50,-0.2146234561575579,0.2146234561575579
29,pkt_payload_size_p75,-0.6676285205727883,0.6676285205727883
29,pkt_payload_size_p95,-0.8918398624914816,0.8918398624914816
29,pkt_tcp_retrans_count,1.5588651219669136,1.5588651219669136
29,pkt_port_scan_seq_score,1.4500406903016334,1.4500406903016334
30,duration_microsec_mean,0.09001314602133739,0.09001314602133739
30,duration_microsec_std,0.21102086390356348,0.21102086390356348
30,duration_microsec_sum,-0.06439203872252862,0.06439203872252862
30,duration_microsec_min,0.09003944537546765,0.09003944537546765
30,duration_microsec_max,0.2907856806163907,0.2907856806163907
30,packet_count_fwd_mean,0.5671164553760086,0.5671164553760086
30,packet_count_fwd_std,-0.27406324808239585,0.27406324808239585
30,packet_count_fwd_sum,0.23200785727194667,0.23200785727194667
30,packet_count_fwd_min,0.1397056949841838,0.1397056949841838
30,packet_count_fwd_max,-0.03391827392714942,0.03391827392714942
30,packet_count_bwd_mean,0.5794293281065024,0.5794293281065024
30,packet_count_bwd_std,1.0983933774687007,1.0983933774687007
30,packet_count_bwd_sum,0.04277698187889052,0.04277698187889052
30,packet_count_bwd_min,-0.15925771470040653,0.15925771470040653
30,packet_count_bwd_max,0.24785650548950003,0.24785650548950003
30,byte_count_fwd_mean,-0.06360552663532983,0.06360552663532983
30,byte_count_fwd_std,-0.7343234549842076,0.7343234549842076
30,byte_count_fwd_sum,-0.1956880193230888,0.1956880193230888
30,byte_count_fwd_min,0.20242652131395697,0.20242652131395697
30,byte_count_fwd_max,1.3083987017165697,1.3083987017165697
30,byte_count_bwd_mean,-0.5504893748010469,0.5504893748010469
30,byte_count_bwd_std,-1.5607971101207847,1.5607971101207847
30,byte_count_bwd_sum,-0.4431768058023881,0.4431768058023881
30,byte_count_bwd_min,0.048783052648071035,0.048783052648071035
30,byte_count_bwd_max,-0.6448624633843029,0.6448624633843029
30,fwd_pkt_len_max_mean,0.21467259266687122,0.21467259266687122
30,fwd_pkt_len_max_std,-1.6814698998290056,1.6814698998290056
30,fwd_pkt_len_max_sum,0.38664512757077896,0.38664512757077896
30,fwd_pkt_len_max_min,-0.054217967787129506,0.054217967787129506
30,fwd_pkt_len_max_max,0.497865707338173,0.497865707338173
30,fwd_pkt_len_min_mean,-0.19826315377002127,0.19826315377002127
30,fwd_pkt_len_min_std,0.0049923457172050675,0.0049923457172050675
30,fwd_pkt_len_min_sum,-0.15121386787950836,0.15121386787950836
30,fwd_pkt_len_min_min,0.04818664382819286,0.04818664382819286
30,fwd_pkt_len_min_max,-0.022456744645631948,0.022456744645631948
30,fwd_pkt_len_mean_mean,-0.22150889322251804,0.22150889322251804
30,fwd_pkt_len_mean_std,0.012832171721316002,0.012832171721316002
30,fwd_pkt_len_mean_sum,0.43426334548022466,0.43426334548022466
30,fwd_pkt_len_mean_min,0.01589029674096587,0.01589029674096587
30,fwd_pkt_len_mean_max,0.014525299121280855,0.014525299121280855
30,fwd_pkt_len_std_mean,2.0128246252431756,2.0128246252431756
30,fwd_pkt_len_std_std,0.9028607409924527,0.9028607409924527
30,fwd_pkt_len_std_sum,0.42782870724921496,0.42782870724921496
30,fwd_pkt_len_std_min,0.03606713530968813,0.03606713530968813
30,fwd_pkt_len_std_max,-0.26708384498286153,0.26708384498286153
30,bwd_pkt_len_max_mean,0.018464907970488224,0.018464907970488224
30,bwd_pkt_len_max_std,0.5786895262165529,0.5786895262165529
30,bwd_pkt_len_max_sum,0.16894540419229956,0.16894540419229956
30,bwd_pkt_len_max_min,0.04419820412993174,0.04419820412993174
30,bwd_pkt_len_max_max,-0.13036875688665825,0.13036875688665825
30,bwd_pkt_len_min_mean,0.8642181303789978,0.8642181303789978
30,bwd_pkt_len_min_std,-0.3615334662076717,0.3615334662076717
30,bwd_pkt_len_min_sum,0.22873753359631055,0.22873753359631055
30,bwd_pkt_len_min_min,0.0,0.0
30,bwd_pkt_len_min_max,-0.013907824492325312,0.013907824492325312
30,bwd_pkt_len_mean_mean,0.20356294920760618,0.20356294920760618
30,bwd_pkt_len_mean_std,0.2872804660702807,0.2872804660702807
30,bwd_pkt_len_mean_sum,0.47254000442282107,0.47254000442282107
30,bwd_pkt_len_mean_min,0.04937362636861423,0.04937362636861423
30,bwd_pkt_len_mean_max,1.5398154713768633,1.5398154713768633
30,bwd_pkt_len_std_mean,-1.654792469388829,1.654792469388829
30,bwd_pkt_len_std_std,1.1289729657657073,1.1289729657657073
30,bwd_pkt_len_std_sum,-0.002689576194802366,0.002689576194802366
30,bwd_pkt_len_std_min,0.04107304385777015,0.04107304385777015
30,bwd_pkt_len_std_max,1.2234294466178781,1.2234294466178781
30,bytes_per_sec_mean,-1.3079972883923738,1.3079972883923738
30,bytes_per_sec_std,0.2619185037466059,0.2619185037466059
30,bytes_per_sec_sum,-0.8692903074266257,0.8692903074266257
30,bytes_per_sec_min,0.06048996349127022,0.06048996349127022
30,bytes_per_sec_max,1.1630917760580892,1.1630917760580892
30,packets_per_sec_mean,-0.2885121986157099,0.2885121986157099
30,packets_per_sec_std,0.03354962420042871,0.03354962420042871
30,packets_per_sec_sum,-0.26374391910748335,0.26374391910748335
30,packets_per_sec_min,-0.1704757891017983,0.1704757891017983
30,packets_per_sec_max,-0.32285460134930977,0.32285460134930977
30,flow_iat_mean_mean,0.22084448628097536,0.22084448628097536
30,flow_iat_mean_std,-0.1570923832388417,0.1570923832388417
30,flow_iat_mean_sum,0.261215801565723,0.261215801565723
30,flow_iat_mean_min,0.015863565663091828,0.015863565663091828
30,flow_iat_mean_max,-0.04123273643944268,0.04123273643944268
30,flow_iat_std_mean,-0.27281343404059727,0.27281343404059727
30,flow_iat_std_std,-1.2386452486631547,1.2386452486631547
30,flow_iat_std_sum,-0.39481708308031016,0.39481708308031016
30,flow_iat_std_min,-0.041357188860352924,0.041357188860352924
30,flow_iat_std_max,-0.2655782728888564,0.2655782728888564
30,flow_iat_max_mean,-0.26936143692263365,0.26936143692263365
30,flow_iat_max_std,-0.5687904387595769,0.5687904387595769
30,flow_iat_max_sum,0.19163584514621768,0.19163584514621768
30,flow_iat_max_min,-6.1497791395929025e-06,6.1497791395929025e-06
30,flow_iat_max_max,0.1992687535069498,0.1992687535069498
30,flow_iat_min_mean,0.16586077105388738,0.16586077105388738
30,flow_iat_min_std,0.031870293696222365,0.031870293696222365
30,flow_iat_min_sum,0.3216403137235742,0.3216403137235742
30,flow_iat_min_min,0.023123987547640012,0.023123987547640012
30,flow_iat_min_max,0.09461269932490515,0.09461269932490515
30,fwd_iat_tot_mean,0.06761383598598233,0.06761383598598233
30,fwd_iat_tot_std,0.24951489523631631,0.24951489523631631
30,fwd_iat_tot_sum,-0.10924610407483325,0.10924610407483325
30,fwd_iat_tot_min,0.08921052149924766,0.08921052149924766
30,fwd_iat_tot_max,0.0384392764566058,0.0384392764566058
30,fwd_iat_mean_mean,-0.07724420037026807,0.07724420037026807
30,fwd_iat_mean_std,-0.6781625219192796,0.6781625219192796
30,fwd_iat_mean_sum,0.16306678918063344,0.16306678918063344
30,fwd_iat_mean_min,0.009135032273403712,0.009135032273403712
30,fwd_iat_mean_max,0.2749335990692517,0.2749335990692517
30,fwd_iat_std_mean,0.32882300899936956,0.32882300899936956
30,fwd_iat_std_std,0.3366741362209701,0.3366741362209701
30,fwd_iat_std_sum,0.267949954684886,0.267949954684886
30,fwd_iat_std_min,-0.04826783719390883,0.04826783719390883
30,fwd_iat_std_max,0.2821496299342428,0.2821496299342428
30,fwd_iat_max_mean,0.06088707570352989,0.06088707570352989
30,fwd_iat_max_std,-0.06052014531891662,0.06052014531891662
30,fwd_iat_max_sum,0.35963182462918364,0.35963182462918364
30,fwd_iat_max_min,-7.437157618445437e-05,7.437157618445437e-05
30,fwd_iat_max_max,-0.27759639841465183,0.27759639841465183
30,fwd_iat_min_mean,0.004344887886005573,0.004344887886005573
30,fwd_iat_min_std,-0.4295373192393096,0.4295373192393096
30,fwd_iat_min_sum,0.3393966720618529,0.3393966720618529
30,fwd_iat_min_min,0.0070549432185723765,0.0070549432185723765
30,fwd_iat_min_max,0.321987493429947,0.321987493429947
30,bwd_iat_tot_mean,-0.5889796452947796,0.5889796452947796
30,bwd_iat_tot_std,-0.10100235734792745,0.10100235734792745
30,bwd_iat_tot_sum,-0.07807337358219806,0.07807337358219806
30,bwd_iat_tot_min,0.021960342753400974,0.021960342753400974
30,bwd_iat_tot_max,-0.28688796037052566,0.28688796037052566
30,bwd_iat_mean_mean,0.47268711321705764,0.47268711321705764
30,bwd_iat_mean_std,1.0091880340534425,1.0091880340534425
30,bwd_iat_mean_sum,-0.6443682315825562,0.6443682315825562
30,bwd_iat_mean_min,-0.042382153164369614,0.042382153164369614
30,bwd_iat_mean_max,-0.5373574260692108,0.5373574260692108
30,bwd_iat_std_mean,1.36611531896752,1.36611531896752
30,bwd_iat_std_std,0.24271946630129693,0.24271946630129693
30,bwd_iat_std_sum,0.29863581050815263,0.29863581050815263
30,bwd_iat_std_min,0.019466218750385348,0.019466218750385348
30,bwd_iat_std_max,-0.05870335529853606,0.05870335529853606
30,bwd_iat_max_mean,-0.17052855168262726,0.17052855168262726
30,bwd_iat_max_std,-1.024097646648233,1.024097646648233
30,bwd_iat_max_sum,-0.1209098588607345,0.1209098588607345
30,bwd_iat_max_min,-0.0025466254471037913,0.0025466254471037913
30,bwd_iat_max_max,0.012055417096995265,0.012055417096995265
30,bwd_iat_min_mean,-0.03838449053731545,0.03838449053731545
30,bwd_iat_min_std,-1.0343475521135095,1.0343475521135095
30,bwd_iat_min_sum,0.11050896089034734,0.11050896089034734
30,bwd_iat_min_min,-0.08037939697460073,0.08037939697460073
30,bwd_iat_min_max,0.8954821800275574,0.8954821800275574
30,fwd_psh_flags_mean,-0.08914405375122582,0.08914405375122582
30,fwd_psh_flags_std,-0.14196889341372784,0.14196889341372784
30,fwd_psh_flags_sum,-0.06394895683238337,0.06394895683238337
30,fwd_psh_flags_min,-0.012028879171796113,0.012028879171796113
30,fwd_psh_flags_max,0.09573348726185413,0.09573348726185413
30,bwd_psh_flags_mean,0.0,0.0
30,bwd_psh_flags_std,0.0,0.0
30,bwd_psh_flags_sum,0.0,0.0
30,bwd_psh_flags_min,0.0,0.0
30,bwd_psh_flags_max,0.0,0.0
30,fwd_urg_flags_mean,-0.2174393632905357,0.2174393632905357
30,fwd_urg_flags_std,0.3816902881754287,0.3816902881754287
30,fwd_urg_flags_sum,0.014055761372464753,0.014055761372464753
30,fwd_urg_flags_min,0.0,0.0
30,fwd_urg_flags_max,0.12145568915900208,0.12145568915900208
30,bwd_urg_flags_mean,0.0,0.0
30,bwd_urg_flags_std,0.0,0.0
30,bwd_urg_flags_sum,0.0,0.0
30,bwd_urg_flags_min,0.0,0.0
30,bwd_urg_flags_max,0.0,0.0
30,fwd_header_len_mean,0.2607806887789268,0.2607806887789268
30,fwd_header_len_std,0.31769297500999416,0.31769297500999416
30,fwd_header_len_sum,0.22459739311987983,0.22459739311987983
30,fwd_header_len_min,-0.01218595326526169,0.01218595326526169
